"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_curvature.median",-0.0749976434616314,0.0216809453663505,-3.45915005985071,0.000541882913378533,-0.117491515530459,-0.0325037713928038,10
"hs_extended.dnbr.median",0.154692852602272,0.0804164725931895,1.92364633282079,0.0543989292312297,-0.00292053744413137,0.312306242648676,10
"hs_flow.accumulation.max",0.122920143527983,0.0928716538851651,1.32354855745298,0.185653019561331,-0.0591049532716102,0.304945240327576,10
"hs_ndvi.min.mean",0.10713554687003,0.0761789604434663,1.40636661679752,0.159615287912144,-0.0421724719788651,0.256443565718925,10
"hs_ndvi.range.mean",0.217109545199273,0.103673397956275,2.09416831587637,0.0362449891477525,0.0139134190500853,0.42030567134846,10
"hs_slope.median",0.0759198613079969,0.0780720079695868,0.972433824650337,0.330834771399656,-0.0770984625131173,0.228938185129111,10
"ws_bare.earth_mean",1.29853646413916,0.33025411549157,3.9319312106265,8.42661808089229e-05,0.651250292029546,1.94582263624876,10
"ws_dnbr.extended_mean",-0.927384206943814,0.28440317831785,-3.26080816828061,0.00111095172519149,-1.48480419353552,-0.369964220352105,10
"ws_Kw",0.173491719628656,0.142819059608343,1.21476587301742,0.224455400358277,-0.106428493509576,0.453411932766887,10
"ws_ndvi.mean_mean",0.371006320927998,0.139655247225027,2.65658704774761,0.00789360692197749,0.0972870661149077,0.644725575741089,10
"(Intercept)",-1.82556035282402,0.790638152461303,-2.30897073097338,0.0209452054692729,-3.37518265645146,-0.275938049196577,11
"ch_channel.width.over.valley.width",-0.164724672341409,0.113349639082312,-1.45324390686229,0.146156045392474,-0.386885882603354,0.0574365379205355,11
"ch_curvature.median",-0.0978146869050987,0.0977257489087924,-1.00091007740846,0.316870284093149,-0.289353635128536,0.0937242613183388,11
"ch_stream.power",0.0225500938204905,0.104868880209575,0.215031320782918,0.82974289923897,-0.182989134489321,0.228089322130302,11
"ch_stream.power.central.diff",0.0626850191929262,0.0464317439517987,1.35004662452481,0.177001027752625,-0.0283195266919847,0.153689565077837,11
"hs_area",0.217982645887581,0.0767449386197134,2.84035207804033,0.00450637671019138,0.0675653301972054,0.368399961577956,11
"hs_aspect.eastness.median",-0.195750177571292,0.0845557131495666,-2.31504377740909,0.0206105363983873,-0.361476330031542,-0.0300240251110417,11
"hs_aspect.northness.median",-0.151380278947531,0.0800065793104029,-1.89209787810348,0.0584779409960372,-0.308190292922168,0.00542973502710559,11
"hs_bare.earth.mean",-0.0139782111739933,0.00964918869834995,-1.44864108382331,0.147437841598219,-0.0328902735027901,0.00493385115480354,11
"hs_curvature.median",-0.0369147531838282,0.021500099578925,-1.71695731214255,0.0859869719233441,-0.0790541740225459,0.00522466765488949,11
"hs_extended.dnbr.median",0.0170455103946732,0.0836790093915159,0.203701149411568,0.838587043929269,-0.146962334274687,0.181053355064033,11
"hs_flow.accumulation.max",-0.0997121387944518,0.0957208569045264,-1.04169709736203,0.297552135172521,-0.287321570896636,0.087897293307732,11
"hs_ndvi.min.mean",0.146682842666283,0.0766657155298581,1.91327820594273,0.0557124462553051,-0.00357919862123215,0.296944883953798,11
"hs_ndvi.range.mean",0.131714819338675,0.108138511692603,1.21801953140515,0.223216550671707,-0.080232768920591,0.343662407597942,11
"hs_slope.median",-0.0190091470732352,0.0819290020508164,-0.232019756098637,0.816522669309805,-0.179587040382143,0.141568746235673,11
"ws_bare.earth_mean",1.18570861807715,0.396699706813262,2.9889324285165,0.00279954036982732,0.408191480045554,1.96322575610874,11
"ws_dnbr.extended_mean",-0.946728416450496,0.313615555370735,-3.01875465115669,0.00253815991151529,-1.56140360996866,-0.332053222932329,11
"ws_Kw",0.140490375934546,0.161937867114419,0.8675572825427,0.385636740225726,-0.176902011342948,0.45788276321204,11
"ws_ndvi.mean_mean",0.349466938787189,0.152377620358563,2.29342693477462,0.0218234374161619,0.0508122908344887,0.648121586739888,11
