"residuals","fitted_values","bootstrap_rep"
-1.34597125459132,0.473498910405026,28
0.0300259940772091,0.437413286924157,28
1.889670726983,1.46990343206546,28
-0.0027010628522059,0.687156444669186,28
-0.165268472886162,0.151924133769463,28
0.0300259940772031,0.437413286924161,28
-1.18885127779385,0.455604914047873,28
-1.428196184362,0.428922836206556,28
-0.89008166341788,0.301366523381087,28
-1.28402838104205,0.729508182608856,28
-0.751400325050397,0.77624613253976,28
0.126734393865737,0.097791401713475,28
0.838729883082359,0.0495036006136165,28
-0.315042694788248,0.131348019789963,28
-0.105099513878447,0.174653798769152,28
-1.07981725408863,0.319521495567915,28
0.838729883082352,0.0495036006136168,28
-1.03388176654126,0.28177034005675,28
-1.07981725408864,0.319521495567916,28
-1.04750109884838,0.153713298872437,28
-0.409791103566772,0.0944471256949656,28
-1.04750109884838,0.153713298872437,28
-1.2399439371078,0.760809913871928,28
1.32994157084058,0.708331092030588,28
-0.500833296391913,0.158677229476284,28
-0.409791103566773,0.0944471256949658,28
0.554446930743709,0.0864520697946866,28
-0.315042694788248,0.131348019789963,28
-1.6978813524417,0.551590904240181,28
2.38250814816973,0.843613418603726,28
-0.500833296391916,0.158677229476285,28
1.32994157084057,0.708331092030593,28
1.65472069650903,1.24773620404176,28
-1.2399439371078,0.760809913871933,28
0.637293099385812,0.277965853880465,28
-1.18885127779385,0.455604914047873,28
1.32994157084056,0.708331092030595,28
-0.00270106285221136,0.687156444669185,28
-1.54326401744378,0.888374391127017,28
-0.254224554258813,0.0594518783720527,28
-0.600080711440065,1.14208195338336,28
0.698636906415301,0.107904121850236,28
0.838729883082332,0.0495036006136176,28
-0.427523551502772,0.601795987001027,28
-1.86510245952479,0.243761108001287,28
-0.254224554258816,0.0594518783720528,28
-1.54326401744378,0.888374391127024,28
0.637293099385796,0.277965853880469,28
0.0146951461450406,0.138900954233347,28
-1.8954300908394,0.00904321874162702,28
-0.109117679945037,0.0101320703639074,28
-0.109117679945037,0.0101320703639074,28
0.495526448948154,0.0689329164189689,28
0.325509077826693,0.0601050255521185,28
0.758869759222416,0.0546828462051312,28
0.758869759222414,0.0546828462051313,28
0.758869759222414,0.0546828462051313,28
0.353674601460516,0.079781933800139,28
0.662032028941935,0.0626173843353032,28
0.495526448948157,0.0689329164189687,28
0.325509077826693,0.0601050255521184,28
1.23016069323728,0.0541093612874501,28
1.23016069323728,0.05410936128745,28
-0.0888677147233015,0.082358340521317,28
-0.0888677147233039,0.0823583405213173,28
0.673409788215832,0.050329510621133,28
0.213113440088488,0.0664763676739022,28
0.21311344008849,0.066476367673902,28
0.596729929366538,0.0719548078422909,28
-0.0743956096782229,0.0900767047123787,28
-0.281669523018898,0.106996274916271,28
0.62918303675905,0.0611581794332827,28
0.664844706048068,0.0460885195656302,28
0.213113440088493,0.0664763676739018,28
-0.00942204450572662,0.0767572665891134,28
0.596729929366533,0.0719548078422911,28
0.086456261747196,0.0516938657128641,28
-0.533215036076915,0.0354278707427545,28
-1.6401092175968,0.0947330707617273,28
0.223809132308252,0.11619612833575,28
0.474023599030845,0.0569021832304888,28
0.0961932091119263,0.0845258344763166,28
0.269810732538983,0.0333559120207246,28
-1.44402092182126,0.0776169035892618,28
-1.15590281636605,0.0388173747382187,28
-0.206877219126764,0.142171066905607,28
-0.693724643257359,0.138998286426863,28
-1.50719995039706,0.0781688421373465,28
-0.665106694924743,0.0625436684622866,28
0.256935517790649,0.122987831938436,28
-0.779519813937263,0.127749519000861,28
0.0961932091119228,0.0845258344763169,28
-0.824488893487543,0.115902655284247,28
-0.504222860903294,0.0389769116715156,28
0.112325386858739,0.118153631569467,28
-0.608054823786236,0.0399031672194251,28
0.489885886763889,0.0796431890064668,28
-0.901194500814906,0.189279791086387,28
0.820347735347199,0.0449348347985876,28
-0.836785211651013,0.113333316079498,28
-0.836785211651012,0.113333316079497,28
-1.15590281636605,0.0388173747382188,28
-0.824488893487543,0.115902655284247,28
-0.0304783978386165,0.107081931420747,28
-1.50719995039706,0.0781688421373468,28
0.208307696055812,0.141196119184281,28
-0.709248531356569,0.192757655498142,28
0.474023599030839,0.0569021832304891,28
-0.69372464325736,0.138998286426863,28
-0.0413036958627806,0.0642865634106808,28
-0.0304783978386194,0.107081931420747,28
-0.824488893487542,0.115902655284246,28
-0.24960534525697,0.0372380463202205,28
0.588676053118861,0.108746636478124,28
-0.20687721912676,0.142171066905606,28
0.269810732538985,0.0333559120207245,28
-0.504222860903299,0.0389769116715158,28
-0.621218627329289,0.113948610545122,28
-0.0132104522325601,0.117224083853417,28
-0.693724643257355,0.138998286426862,28
-0.269526105606004,0.093522678097111,28
-0.897395546098728,0.0713859051005329,28
-0.206877219126758,0.142171066905606,28
0.489885886763902,0.079643189006466,28
-1.44402092182126,0.0776169035892619,28
0.0961932091119263,0.0845258344763166,28
0.369485601391975,0.0868790722858864,28
-0.269526105606005,0.0935226780971112,28
0.61280905271096,0.0736551413265164,28
-0.804432289092513,0.0447452929629117,28
-0.013210452232554,0.117224083853417,28
-0.608054823786236,0.0399031672194251,28
0.489885886763898,0.0796431890064663,28
-0.493477200186529,0.0835161901816199,28
-0.979776517476894,0.0914234950231022,28
-0.574479508533196,0.0911008839943295,28
-0.70924853135657,0.192757655498142,28
-1.37773072777365,0.151888613920712,28
-1.2951241713849,0.0429695839464958,28
-0.0454293723982332,0.0494987573503773,28
-1.22338239621478,0.0508900217778939,28
-1.21492482533376,0.0842154569788838,28
0.829688322068051,0.0611338805710001,28
-0.970621786661614,0.0748374434133845,28
0.584025979183031,0.0348600850125299,28
-1.52265943541633,0.159754939748969,28
-0.149588798905944,0.0367983094954067,28
-1.01006374520134,0.0410102073777987,28
-0.72691214386637,0.0901962810494139,28
-0.970621786661615,0.0748374434133846,28
-1.5551914222153,0.0375270830346316,28
-0.212187648966471,0.0662794447034095,28
-0.461376520385343,0.12636397213888,28
-0.0454293723982304,0.0494987573503771,28
-0.967788583913675,0.0788706276520873,28
0.606861365038505,0.0483536623052875,28
-1.2951241713849,0.0429695839464957,28
-2.46647145994934,0.0956031418392167,28
-0.149588798905941,0.0367983094954066,28
-0.10988947882655,0.0833031414782072,28
-0.726338966221326,0.0609737855570074,28
0.322583290289888,0.0442646231817107,28
0.548146535083221,0.0866040680577991,28
-1.9704504220848,0.0570699033212165,28
-0.0454293723982272,0.0494987573503769,28
-1.66474793237482,0.123599063257083,28
0.0897072926617039,0.0666844789999209,28
0.124880358512509,0.0787478619790635,28
0.566887537096744,0.0458983065344946,28
0.524088626448736,0.0404167951609885,28
-2.46647145994934,0.0956031418392165,28
0.524088626448737,0.0404167951609885,28
-0.0458702439400892,0.0376063623975444,28
0.322583290289886,0.0442646231817107,28
0.451580571539991,0.0592890234968776,28
0.548146535083225,0.0866040680577988,28
-0.726912143866368,0.0901962810494137,28
0.82968832206806,0.0611338805709996,28
1.784560530899,0.0657776989732042,28
1.36527432741105,0.0325974614665342,28
-1.33845509132217,0.11525574260238,28
0.637136804931044,0.0478147242868161,28
-0.726912143866367,0.0901962810494136,28
-0.179011550826129,0.063275798212257,28
-0.0858273903141169,0.080400294589715,28
-1.37773072777365,0.151888613920711,28
-0.279349676623851,0.0455343991291085,28
-0.279349676623851,0.0455343991291086,28
0.829688322068065,0.0611338805709994,28
0.322583290289891,0.0442646231817105,28
0.444650245903692,0.0982140759271183,28
-1.01006374520133,0.0410102073777983,28
0.606861365038513,0.0483536623052872,28
1.36527432741106,0.0325974614665342,28
-0.17901155082613,0.063275798212257,28
-1.95395240730991,0.0451221808335518,28
-2.46647145994934,0.0956031418392159,28
-0.0858273903141211,0.0804002945897154,28
-0.0304160530771043,0.0486473818846031,28
0.444650245903686,0.0982140759271189,28
0.451580571539993,0.0592890234968775,28
-0.292457486362968,0.0768701038890425,28
0.220699133374942,0.0604108590413095,28
-0.66870593522895,0.100392508916358,28
-0.0454293723982216,0.0494987573503766,28
-0.204671080921963,0.0300373581737207,28
0.037780267268631,0.0685341009457297,28
0.44465024590369,0.0982140759271185,28
0.124880358512514,0.0787478619790632,28
0.0939340320126351,0.0580293703457828,28
-0.843632658378928,0.0665577979952599,28
-1.76072242083231,0.126367703568462,28
1.36527432741106,0.032597461466534,28
0.829688322068066,0.0611338805709994,28
-1.11881997942443,0.118231168231547,28
-0.109889478826559,0.0833031414782079,28
-0.292457486362971,0.0768701038890427,28
0.524088626448743,0.0404167951609883,28
-1.9704504220848,0.0570699033212164,28
-1.97045042208479,0.0570699033212162,28
-0.279349676623855,0.0455343991291088,28
-0.520765575238956,0.0847846478637964,28
-0.255801034522095,0.122504243023094,28
-0.204671080921963,0.0300373581737206,28
-1.33160918355104,0.0882252921770798,28
0.490501530428419,0.0479798332053227,28
1.22590597639697,0.0734385206224607,28
1.22590597639697,0.0734385206224604,28
-0.478426667728837,0.0437575531520418,28
-2.03898168915275,0.0517565566256547,28
-0.143587283160057,0.0305290995338835,28
2.00714637336732,0.182112846488418,28
0.705188392545151,0.0300780982171177,28
1.31357426275941,0.0297435429262065,28
2.00714637336731,0.182112846488419,28
-2.02616982734259,0.10531342859338,28
-1.2734064317487,0.0319378182759826,28
0.546895823377249,0.0732945796603265,28
-0.478426667728834,0.0437575531520417,28
-0.919142584884967,0.0855782181373846,28
-0.30270810608314,0.0544693898254248,28
-0.456611361834022,0.0444079316231757,28
2.00714637336731,0.182112846488419,28
-0.643261388625338,0.0599890458651865,28
-0.855247416127331,0.0808510220940497,28
0.713299438401443,0.0377990909268831,28
-0.229969334959068,0.041407433297616,28
-0.842797770998421,0.0432374311677133,28
1.31357426275941,0.0297435429262067,28
-2.13363146659114,0.0979605783780081,28
-0.0233913914786424,0.0540249276306851,28
-0.837717912763352,0.0727665273404798,28
-0.599125738013783,0.0954744029446764,28
-1.16545975670609,0.0568641242946869,28
0.511869886975028,0.0607533866177065,28
-0.0648782920035626,0.103761736174256,28
-2.03645922494909,0.0453008756326845,28
-0.860679429575538,0.25961343551607,28
-0.221950504851082,0.0482299589498956,28
-0.30270810608314,0.0544693898254248,28
-0.293084689194825,0.0516223068969359,28
-0.795978920793035,0.0581516246286665,28
-0.690673716349935,0.0473934440466722,28
-0.627488105988293,0.0947589632231019,28
-0.951083750694258,0.0748591116919251,28
-0.582619938906113,0.088476204302756,28
-0.842797770998421,0.0432374311677133,28
3.99331181124863,0.0964533617009473,28
-1.16384755812576,0.0803667395125303,28
-0.302708106083141,0.0544693898254249,28
-0.919142584884967,0.0855782181373846,28
-0.582619938906113,0.088476204302756,28
-0.282303619645783,0.0612967729170151,28
-0.171087909539541,0.053815671747351,28
-0.028000357476529,0.0624127220386073,28
-0.842797770998421,0.0432374311677133,28
-1.31143143846361,0.0541106528956532,28
-1.14269688562558,0.0566162619726833,28
-0.951083750694254,0.0748591116919247,28
-0.599125738013782,0.0954744029446763,28
0.511869886975025,0.0607533866177066,28
-2.0364592249491,0.0453008756326846,28
0.546895823377251,0.0732945796603263,28
-1.31143143846361,0.0541106528956533,28
-1.0650261827809,0.0915110067221492,28
-0.837717912763352,0.0727665273404798,28
0.511869886975026,0.0607533866177065,28
-0.0233913914786419,0.0540249276306849,28
-0.955681051945357,0.112419649546177,28
-0.247241607051984,0.0634486493133388,28
0.705188392545157,0.0300780982171176,28
-0.439302497049257,0.0447145690858158,28
-0.439302497049255,0.0447145690858157,28
-1.5424492771711,0.129579105283737,28
-0.247241607051982,0.0634486493133386,28
-0.690673716349934,0.0473934440466721,28
-0.804637578996374,0.0625365498702164,28
-0.02800035747653,0.0624127220386073,28
-1.13020206412973,0.0637195896888038,28
-0.64326138862534,0.0599890458651867,28
-0.217085995832394,0.0449777338928085,28
-1.31143143846362,0.0541106528956534,28
-0.828901402821789,0.0494995266834378,28
0,0.0209026007071528,29
-1.12677550770765e-08,0.0177319439706599,29
0,0.0210539167450847,29
-1.09583152925431e-08,0.0353952800224011,29
1.30321288024409e-08,0.0382302905556234,29
-1.09583152925431e-08,0.0353952800224011,29
0,0.0168372448952693,29
-1.30802815942635e-08,0.0049204416694589,29
-1.09583152925431e-08,0.0353952800224011,29
0,0.175215422911279,29
5.98828219390294e-09,0.0734876312233809,29
0,0.157939924588739,29
-1.92963641226936e-08,0.00733879456052692,29
-1.30802815942635e-08,0.0049204416694589,29
-5.69147654180934e-09,0.0618659011774976,29
5.98828219390294e-09,0.0734876312233809,29
0,0.0447207775276495,29
1.30321288024409e-08,0.0382302905556234,29
0,0.0164117160544839,29
0,0.0210539167450847,29
1.03171024888883e-08,0.125313077005103,29
0,0.0168372448952693,29
5.65632384535344e-09,0.130213950234091,29
5.65632384535344e-09,0.130213950234091,29
0,0.0495967962251343,29
0,0.0209026007071528,29
6.1063279210835e-09,0.0535570672167715,29
0,0.0495967962251343,29
0,0.0264176468031362,29
0,0.0210539167450847,29
0,0.0210539167450847,29
1.68114666365849e-08,0.0983290284330721,29
-4.68069625828426e-09,0.0563875876426672,29
0,0.0164117160544839,29
5.98828219390294e-09,0.0734876312233809,29
-1.12677550770765e-08,0.0177319439706599,29
-1.87389768730571e-08,0.0114814013337079,29
1.37773360286782e-08,0.0941943359527814,29
-1.09865481282436e-08,0.0528361006472903,29
9.03306731310065e-09,1.40669304790475,29
-1.12129497508748e-08,0.0433000317408352,29
-1.34253553888164e-08,0.112789472105987,29
4.45977457521127e-09,4.68408199970451,29
0,0.0858386533664995,29
-1.07506933462374e-08,0.0809608619484005,29
5.7482412233653e-09,0.143805886050066,29
-1.18501892411893e-08,0.0264245940566946,29
1.52562838968911e-08,0.103357871756301,29
2.8791126319243e-08,7.1067791785549,29
0,0.0858386533664995,29
0,2.10687559554606,29
-9.91797437744668e-09,0.0588013841502719,29
6.92455627904087e-09,0.140952134408872,29
0,2.10687559554606,29
-5.60976567979485e-09,0.128745090358419,29
0,0.494579106124571,29
-1.18501892411893e-08,0.0264245940566946,29
1.53329635602459e-08,0.128179590943987,29
0,0.166408048089169,29
-1.09865481282436e-08,0.0528361006472903,29
1.46422595048738e-08,0.201777273168586,29
0,2.10687559554606,29
1.28699793336141e-08,0.685302060947361,29
-1.03721146797588e-08,0.149142795953762,29
0,0.379796285443498,29
0,0.10788796129964,29
4.45977457521127e-09,4.68408199970451,29
6.92455627904087e-09,0.140952134408872,29
1.52562838968911e-08,0.103357871756301,29
-1.03721146797588e-08,0.149142795953762,29
-5.72827518122082e-09,0.106081249482498,29
0,0.156935127331697,29
4.45977457521127e-09,4.68408199970451,29
4.53079858694068e-08,13.2642744541873,29
0,0.104907393263254,29
1.34980949414011e-08,0.108787415359142,29
0,0.166408048089169,29
0,0.156935127331697,29
4.45977457521127e-09,4.68408199970451,29
-5.60976567979485e-09,0.128745090358419,29
-7.81363937238085e-09,0.160158427946987,29
7.99956590165564e-09,0.0455904774508045,29
2.77494867115446e-09,4.57789167647871,29
-1.14844522455611e-08,0.539569986656789,29
-5.72827518122082e-09,0.106081249482498,29
0,9.34922027545447,29
-1.09865481282436e-08,0.0528361006472903,29
0,0.379796285443498,29
-1.09865481282436e-08,0.0528361006472903,29
1.0404811580864e-08,0.450678833911727,29
-1.73091256375294e-08,0.0664404126482511,29
0,9.34922027545447,29
-1.33386138242489e-08,0.105981824250326,29
4.45977457521127e-09,4.68408199970451,29
2.77494867115446e-09,4.57789167647871,29
1.0404811580864e-08,0.450678833911727,29
0,0.10788796129964,29
-7.81363937238085e-09,0.160158427946987,29
2.87814081723206e-08,23.9715264714974,29
-7.81363937238085e-09,0.160158427946987,29
2.87814081723206e-08,23.9715264714974,29
0,0.685302060947361,29
-1.79459118015352e-08,0.143210786500497,29
-1.32285172412401e-08,0.103841057659274,29
1.40982885651154e-08,0.0867292641448991,29
-9.92059544479842e-09,0.00906632445607758,29
1.40982885651154e-08,0.0867292641448991,29
0,0.108951192474195,29
0,0.107277262107766,29
1.39352774198933e-08,0.0752545257634012,29
8.93048756044779e-09,0.0749569635255098,29
1.28328281125388e-08,0.0655115824727767,29
